"","StateName","MeasureId","MeasureName","CountyName","ReportYear","Value","UnitName","YearStart","YearEnd","DataValue","DataSource","Topic","Question","StratificationCategory1","Stratification1","average Measured Air conditional Value in State","Total chronic disease value","state_census","Ratio.Total.chronic.disease.value.per.census","Index.Total.chronic.disease.value.per.census.per.average.Measured.Air.conditional.Value.in.State","Index.type"
"967","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Cuyahoga",2010,6,"No Units",2010,2014,4043,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
"968","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Cuyahoga",2010,6,"No Units",2010,2014,3294,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
"969","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Delaware",2010,2,"No Units",2010,2014,4043,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
"970","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Delaware",2010,2,"No Units",2010,2014,3294,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
"971","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Franklin",2010,5,"No Units",2010,2014,4043,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
"972","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Franklin",2010,5,"No Units",2010,2014,3294,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
"973","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Geauga",2010,6,"No Units",2010,2014,4043,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
"974","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Geauga",2010,6,"No Units",2010,2014,3294,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
"975","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Greene",2010,0,"No Units",2010,2014,4043,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
"976","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Greene",2010,0,"No Units",2010,2014,3294,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
"977","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Hamilton",2010,14,"No Units",2010,2014,4043,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
"978","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Hamilton",2010,14,"No Units",2010,2014,3294,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
"979","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Jefferson",2010,1,"No Units",2010,2014,4043,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
"980","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Jefferson",2010,1,"No Units",2010,2014,3294,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
"981","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Knox",2010,3,"No Units",2010,2014,4043,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
"982","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Knox",2010,3,"No Units",2010,2014,3294,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
"983","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Lake",2010,10,"No Units",2010,2014,4043,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
"984","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Lake",2010,10,"No Units",2010,2014,3294,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
"985","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Lawrence",2010,3,"No Units",2010,2014,4043,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
"986","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Lawrence",2010,3,"No Units",2010,2014,3294,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
"987","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Licking",2010,2,"No Units",2010,2014,4043,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
"988","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Licking",2010,2,"No Units",2010,2014,3294,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
"989","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Lorain",2010,1,"No Units",2010,2014,4043,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
"990","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Lorain",2010,1,"No Units",2010,2014,3294,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
"991","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Lucas",2010,3,"No Units",2010,2014,4043,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
"992","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Lucas",2010,3,"No Units",2010,2014,3294,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
"993","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Madison",2010,3,"No Units",2010,2014,4043,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
"994","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Madison",2010,3,"No Units",2010,2014,3294,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
"995","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Mahoning",2010,3,"No Units",2010,2014,4043,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
"996","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Mahoning",2010,3,"No Units",2010,2014,3294,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
"997","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Medina",2010,2,"No Units",2010,2014,4043,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
"998","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Medina",2010,2,"No Units",2010,2014,3294,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
"999","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Miami",2010,1,"No Units",2010,2014,4043,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
"1000","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Miami",2010,1,"No Units",2010,2014,3294,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
"1001","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Montgomery",2010,10,"No Units",2010,2014,4043,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
"1002","Ohio",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Montgomery",2010,10,"No Units",2010,2014,3294,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.21212121212121,7337,11539336,0.000635825146264915,0.015095129371757,"percentage"
